date_time,city,state,shape,duration,summary
8/27/17 20:30,Plymouth,MA,Unknown,10 minutes,I saw 6 orange lights go by. At first there was one and I watched it go by until I could no longer see it because it grew dim.
8/25/17 21:15,Brimfield,MA,Light,5 seconds,Fast-moving green lights turned and were out of sight in fraction of a second.
8/25/17 20:50,Revere,MA,Formation,2 minutes,At first my (5yo) son thought there was a shooting star. We looked up and we saw a formation of lights shooting across the sky.There w
8/24/17 20:48,Fitchburg,MA,Circle,5 minutes,Light the size of a star would turn on and off periodically then vanished.
8/19/17 15:10,Lanesboro,MA,Unknown,5-6 seconds,At 3:10 PM DST I was sitting in my backyard reading when I heard a very high pitched crackling sound (a zing-g-g-g ?) overhead. It was
8/16/17 22:20,Becket,MA,Oval,2 minutes,20 blue green dim orbs resembled bee swarm changing configuration. ((NUFORC Note: Witness is law enforcement officer. PD))
8/14/17 21:30,Salem,MA,Light,5 seconds,Saw a a light start glowing bright blue then suddenly vanish.
8/13/17 19:30,Essex,MA,Chevron,2 seconds,Chevron appears north of Boston.
8/10/17 20:35,Onset,MA,Oval,5 minutes,Saw 6 or 7 light orange orbs hanging over the water in Onset MA for about 5 minutes.
8/5/17 23:00,Leicester,MA,Triangle,60 seconds,Extremely large and completely silent triangular craft with 5 pulsating white lights scanning the treeline
8/2/17 22:40,Fall River,MA,Circle,5 minutes,A group of 10 orange orbs suddenly appeared and traveled in a group when we noticed they stopped for a while then went east and dissape
7/30/17 22:24,Marstons Mills,MA,,4.5 minutes,Spherical objects travel across the sky.
7/29/17 21:15,Worcester,MA,Light,3 minutes,Line of 5 or 6 lights traveling east to west worcester MA
7/22/17 21:00,Plymouth,MA,Light,30 seconds,Object moving on horizon far tree line zig-zag pattern lights changing colors blue green red rapid changes in direction of travel.
7/21/17 20:15,Buzzards Bay,MA,Fireball,~20 seconds,I was camping at Bourne Scenic Park. I was standing by a fence from above the Cape Cod Canal with the Bourne Bridge in the back ground
7/18/17 16:00,Revere,MA,Cigar,30 seconds,Strange cigar objects above Revere Beach
7/17/17 20:00,on mass pike between boston and worcester,MA,Changing,3 minutes,jelly fish shaped ufo
7/16/17 21:30,Woburn,MA,Light,2-3 minutes,Fast moving bright red light with flashing white and green lights on top stopped and hovered several times before rapidly leaving the
7/16/17 20:07,Methuen,MA,Cigar,10 minutes,Two white cigar shaped ufos cross over methuen
7/16/17 12:00,Medford,MA,Sphere,~1 hour,3 white orbs moving in the sky rotating.
7/16/17,Hyannis,MA,Light,22:15,Shooting star that suddenly made a broad curve that was in effect a 180 degree turn toward the horizon
7/10/17 03:00,Scituate,MA,Triangle,5 minutes,I was sitting outside with a friend and saw a very large bright light coming across the sky from the west towards the east. At first I
7/9/17 21:31,Nickerson State Park. Brewster,MA,Fireball,14 seconds,Camping Nickerson State Park Brewster MA witness a craft traveling over flax pond emanating a bright light. ((anonymous report))
7/9/17 20:15,Wakefield,MA,Unknown,10 seconds,My boyfriend and I were driving South on 95 near Wakefield when all of the sudden we noticed a peculiar bright and shiny craft in the s
7/9/17 09:53,Canton,MA,Circle,4 minutes,UFO sighting in Canton MA. ((anonymous report))
7/4/17 21:37,Plymouth,MA,Fireball,40 seconds,Bright orange ball flying south east to north northeast brightens then fades while accelerating.
7/3/17 22:00,East Longmeadow,MA,Rectangle,10 seconds,Craft watching 3th of July fireworks from above.
6/30/17 00:00,Lynn,MA,,3 minutes 12 seconds,It all started when my dog passed broke my heart.so I gooled does the dogs soul come back to the house. ((anonymous report))
6/20/17 12:00,Attleboro,MA,Flash,4 seconds,Bright flash from above like a reflection but no sound in the sky. Bright real bright i know i live near the Bridgewater triangle.
6/13/17 00:00,Peabody,MA,Cylinder,>30 minutes,I saw something over Barnes and Noble 6-13-17 in Peabody MA at approx. 9:00 pm. I was flying wartically I gave a video and stI'll
6/10/17 15:50,Boston,MA,Fireball,10 minutes,I saw what looked like a very twinkly star kind of white but with red and possibly bluish. ((NUFORC Note: Possibly a star?? PD))
6/9/17 09:15,Brockton,MA,,2-4,Bright pulsating light flashing over Brockton. No fireworks lighting planes or events were in the area
6/1/17 21:25,Rowley,MA,Fireball,5 seconds,Tree top fiery shaped after signalling with laser
5/28/17 21:00,Auburn,MA,Unknown,10 minutes,4 flying red objects in sky.
5/27/17 14:00,South Easton,MA,Oval,1 minute,One elongated silver object seen by one person in South Easton MA.
5/26/17 22:30,Arlington,MA,Light,90 minutes,String of oval shaped lights circle each other to form a larger craft.
5/15/17 22:00,Springfield,MA,Light,45 seconds,Bright light fell from the sky.
5/1/17 05:00,Tewksbury,MA,,Home,((HOAX??)) Visited by an Alian. ((NUFORC Note: We question whether this is a serious report or not. PD))
4/30/17 01:45,Mansfield,MA,Light,5 seconds,Huge green bright light circle.
4/29/17 20:30,Woods Hole,MA,Chevron,20-45 seconds,A wedge-shaped formation of lights silently passed overhead where lights in the formation switched position before fading from sight.
4/13/17 22:00,Great Barrington,MA,Light,10 seconds,I was walking back from volleyball practice on my campus the patch of trees in between a river and my campus faculty building suddenly
4/13/17 20:30,Plymouth,MA,Fireball,25 minutes,Pulsating/flickering fire ball orbs
3/30/17 03:30,Amherst,MA,Sphere,5 seconds,Appeared 20' above the tree line with a black sky around look like it came from no direction just appeared
3/30/17 01:00,Orleans,MA,Fireball,2 seconds,I saw a bright orange/red orb of fire pass very quickly a few feet in front of me. It was just outside of my house.
3/21/17 21:00,Framingham,MA,Light,10 minutes,Various bright lights in night sky..thought was helicopters but werent moving..objects just kept getting brighter & brighter & then the
3/16/17 05:49,Wareham,MA,Light,3 minutes,Looked as bright as Venus and was in between Venus and sister star. It paused directly between them then changed direction to the moon.
2/24/17 20:00,Brockton,MA,Circle,Not to sure,UFO or Planet? ((NUFORC Note: Probably a sighting of Venus we suspect. PD))
2/19/17 22:00,South Dennis,MA,Sphere,10-15 minutes,Was out on my deck at 10pm looking at stars in SE coastal Massachusetts (Cape Cod).
2/19/17 14:00,Shrewsbury,MA,Light,~5 minutes,2 lights appeared right in front of airplane I was watching in the sky. They were close together then moved apart and further from air
2/13/17 21:05,Franklin,MA,Sphere,3 seconds,Bright green sphere flying extremally & scary fast overhead
2/4/17 17:00,Somerville,MA,Other,15 minutes,Small bright object falling from the early evening sky after seemingly breaking apart in the lower atmosphere.
2/1/17 17:30,Abington,MA,Sphere,2 minutes,Around 5:30PM I was in front of my house when I noticed a bright light in the Northeastern Sky passing by the Beehive Cluster. It seeme
1/31/17 06:00,Duxbury,MA,Unknown,2,((HOAX??)) Loud boom heard.
1/29/17 03:00,Tewksbury,MA,Unknown,30,A loud pulsating sound of low tone/pitch woke me up at approximately 3:00AM EST. The sound seemed to get closer and further away at ran
1/26/17 16:30,Leominster,MA,Unknown,Ongoing,Currently observing this object. Is in distance; can clearly see Venus to the upper L of this object. ((NUFORC Note: Venus? PD))
1/13/17 21:40,Dedham,MA,Light,10-15 minutes,"Vertical shape bright light stayed stationary but increased and decreased light then ""blinked out."""
1/11/17 17:01,Amherst,MA,Unknown,<30 seconds,Flashing Blue light changing to red/white changed direction quickly.
1/11/17 08:30,West Newbury,MA,Disk,1 hour,((HOAX??)) I picked up my friends to drive them to school. After picking them up we saw a flying saucer. ((anonymous report))
1/1/17 20:00,Wakefield,MA,Oval,7 hours,Singular bright star in northwest boston sky every night. ((NUFORC Note: Possible celestial body?? PD))
12/30/16 22:00,Uxbridge,MA,Disk,3 minutes,Saucer hovering low to the ground. ((anonymous report))
12/29/16 20:00,North Dartmouth,MA,Other,30 seconds,large with 5 glowing white lights shaped like a Jacks (sort of 5 pointed)
12/28/16 17:00,Marlborough,MA,Triangle,2 minutes,3 red silent lights.
12/25/16 06:15,Exit 8 mass pike,MA,Sphere,1 minute,Driving north on mass pike right before exit 8. We saw four round orange bright lights flying low in the sky. The lights were not blink
12/24/16 18:00,Ludlow,MA,Formation,1 minute,Driving down the mass pike Christmas Eve. Noticed 4 orange lights in a v formation in the low sky. Almost looked like Chinese floating
12/20/16 22:00,Ware,MA,Triangle,5 minutes,Live on a street that is butted up against a softball field and the towns water pumping station. My wife saw what appeared at first to
12/10/16 22:00,Erving,MA,Flash,past week,Bright lights in different colors moving in S shape bright lights that disappear.
12/9/16 19:00,Tewksbury,MA,Triangle,2 minutes,On 495 N caught sight of two unusually bright lights as I was sitting in the front passenger seat on the ride home.
12/7/16 18:00,Plymouth,MA,Light,5 minutes,Noticed large bright light traveling E towards the Atlantic. No flashing lights could be seen. Obj. slowed down dramatically .
12/6/16 05:00,Osterville,MA,Light,4 seconds,Bright light traveling horizontally low across the sky south to north
11/28/16 22:00,Athol,MA,Light,past week,2 different lights at the same time same spot every nightand doesn't move. ((NUFORC Note: Celestial body? PD))
11/19/16 15:00,Springfield,MA,Circle,15 minutes,Saw a bunch of sparkling silver colored crafts one larger craft above themno noise not sure of shape white military jet with no wing
11/17/16 21:30,Methuen,MA,Light,6 hours,Four bluish-white lights (possibly saucers) + one upside-down teardrop ship over i93 and own home Methuen MA 01844
11/11/16 07:20,Leominster,MA,Cigar,5 minutes,Very large metallic craft hovered then darted away at very high speed towards the sun. ((anonymous report))
11/9/16 17:00,Leominster,MA,Disk,30 seconds,Saucer-shaped craft hiding in clouds hovering over median strip on Route 2 with red and white blinking lights. ((anonymous report))
11/6/16 02:30,Amherst,MA,Unknown,5 seconds,Two very large bursts of light in rapid succession.
11/4/16 17:00,Boston,MA,Diamond,Ongoing?,I was driving south on I-90 coming out of Boston just before the turn onto 95/128 when I saw what looked like 5 diamond shaped objects
11/4/16 16:00,Sheffield,MA,Other,5 minutes,The bottom was the squid body and the lights were on top of it. The lights lasted for about five minutes and then faded.
11/4/16 07:20,Framingham,MA,Unknown,1 second,Strange flash of light seen.
11/3/16 05:50,Newton,MA,Light,1-2 minutes,Spherical flashing stationary white light followed by dimmer red light xtremely fast speed & zig-zag path.
11/1/16 17:49,Fairhaven,MA,Diamond,15,Stuck in traffic saw few people get out of car pointing towards sky saw 4 black diamond shaped objects just still in sky I still can't
10/19/16 20:45,Stow,MA,Other,15 minutes,Intermittently moving lighted object observed over a fifteen minute period.
10/18/16 21:20,North Dartmouth,MA,Sphere,12 minutes 13 seconds,Very bright spherical flying object spotted and photographed at UMass Dartmouth passing over the woods behind the wind turbine.
10/18/16 01:00,South Hadley,MA,Light,>20 minutes,Erratically moving glowing light in sky.
10/10/16 21:30,Norwood,MA,Teardrop,90 seconds,Never before have i witnessed something like this. Wow!!
10/7/16 21:45,Gardner,MA,Light,5 minutes,3 red lights in sky flying northeast direction flying same flight path one behind the other.
10/7/16 21:30,South Gardner,MA,Fireball,2 minutes,Three bright yellow vertical lights at night in the sky near South Gardner.
10/3/16 05:00,Belchertown,MA,Fireball,4 minutes,Very loud disturbance. Three red fireballs low in the sky descending slowly overhead.
9/24/16 22:00,Rutland,MA,Circle,1 minute,4 yellow lights in the sky. Perfectly spaced apart flying horizontal. No sound. Then 2 more followed but one at a time.
9/22/16 19:40,Boston,MA,Light,15 minutes,Multiple Amber-Red lights over South Boston heading North over Boston-Logan International Airport.
9/21/16 22:00,Quincy,MA,Oval,5 seconds,Green oval shape shoot across the sky and then disappeared.
9/21/16 21:50,Wilmington,MA,Circle,5 seconds,glowing green orb of light that shot across the sky and dissapeared
9/21/16 21:45,Lowell,MA,Fireball,1 second,I saw large green shooting star/fireball. It had a long green tail. It was going really fast from east to west from high to low. I
9/21/16 21:30,North Brookfield,MA,Oval,1 minute,Green oval flying through the sky
9/19/16 20:05,Pittsfield,MA,Fireball,7 minutes,Out for a walk to the store walking toward the northwest on the south side of town I first noticed it over the treeline as very red.
9/18/16 05:30,Hopedale,MA,Circle,1 minute,Huge super bright yellow circle (not moon.) Never seen anything so huge bright and still in sky
9/16/16 20:40,Medford,MA,Light,5 seconds,I saw a green light ball and dropped into nothing within seconds. ((anonymous report))
9/15/16 22:53,Stoughton,MA,Circle,2 minutes,Stationary red circle to the north. After about 1 1/2 minutes began to move rapidly in different directions and then turned white befor
9/15/16 21:55,Hyannis,MA,Sphere,2 seconds,Bluish-green spheres over Cape Cod
9/15/16 18:45,Hingham,MA,Disk,10 minutes,Metallic disc hovering over Rte. 3 10 miles South of Boston Ma on 09.15.16 at 18:45
9/13/16 03:30,Gardner,MA,Sphere,20 seconds,Baseball-sized Orange Orb Witnessed.
9/11/16 18:00,North Andover,MA,Triangle,30,It came out of the trees.
9/2/16 22:30,Dedham,MA,Light,2-3 hours,4 lights in a row in the sky two nights in a row. Issues with electronics near these lights. Military craft present.
9/2/16 21:44,Seekonk,MA,Fireball,3 minutes,Fireball hovering in the sky over my office
8/30/16 23:57,Holden,MA,Egg,~10 seconds,White/yellow glowing egg shaped object flying low south to north Holden MA.
8/29/16 22:00,Pittsfielsd,MA,Rectangle,3 minutes,Glowing orange rectangular object slow moving and making no sound.
8/25/16 20:15,Sheffield,MA,Diamond,3 minutes,Two groups of orange diamond shaped lights moving very slowly (7 total diamonds) independently of each other and gone within 3 mins.
8/23/16 22:07,Carver,MA,Cylinder,3 seconds,Fast straight down. Lights underneath. ((anonymous report))
8/22/16 21:50,Westwood,MA,Circle,10 seconds,Bright circle light being followed by two helicopters. ((anonymous report)).
8/20/16 22:57,Brockton,MA,Oval,45 seconds,Orange oval craft with no sound.
8/14/16 21:30,Stoughton,MA,Light,>2 hours,((HOAX??)) I saw four lights in the sky in a straight angled line. All difrent colors. I have pictures. ((anonymous report))
8/14/16 17:00,Nantucket,MA,Sphere,3 minutes,Flickering round ball following flight path of jets. ((semi-anonymous report))
8/10/16 21:00,Framingham,MA,Teardrop,1 minute,Looking out my back porch window after letting my dog outside I noticed 2 lights in the sky resembling a tear drop shape.
8/10/16 03:30,Avon,MA,Fireball,4 seconds,I was getting of exit 19 off of 24 south heading into Avon when I saw a green fireball shooting down only a few hundred feet from the g
